x,y,task,model,frame_path,embedding_path
-4.634526,4.070487,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode13_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode13_1112203654.json
-5.069534,4.465476,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode14_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode14_1112203654.json
-5.285002,4.733881,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode15_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode15_1112203654.json
-4.830986,4.275053,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode16_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode16_1112203654.json
-4.420871,3.960873,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode17_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode17_1112203654.json
-5.514450,3.953006,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode18_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode18_1112203654.json
-4.787708,4.247369,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode19_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode19_1112203654.json
-4.563653,4.104486,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode1_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode1_1112203654.json
-4.543556,4.085495,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode20_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode20_1112203654.json
-4.588996,4.145514,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode21_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode21_1112203654.json
-4.950746,4.272568,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode22_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode22_1112203654.json
-4.952417,4.300444,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode23_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode23_1112203654.json
-5.282532,4.694493,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode24_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode24_1112203654.json
-4.481822,4.044394,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode25_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode25_1112203654.json
-4.688754,4.221545,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode26_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode26_1112203654.json
-4.792168,4.214887,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode27_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode27_1112203654.json
-5.079467,4.292748,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode28_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode28_1112203654.json
-4.618904,4.284746,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode29_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode29_1112203654.json
-4.608438,4.137500,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode2_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode2_1112203654.json
-4.675022,4.766852,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode30_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode30_1112203654.json
-5.111093,4.110492,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode31_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode31_1112203654.json
-5.136763,4.331453,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode32_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode32_1112203654.json
-4.393824,3.907721,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode33_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode33_1112203654.json
-4.848520,4.489515,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode34_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode34_1112203654.json
-4.896240,4.506483,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode35_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode35_1112203654.json
-5.275651,4.701960,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode36_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode36_1112203654.json
-4.635886,4.037608,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode37_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode37_1112203654.json
-4.905682,4.326676,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode38_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode38_1112203654.json
-4.987618,4.241309,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode39_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode39_1112203654.json
-4.770222,4.189586,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode3_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode3_1112203654.json
-4.865983,4.861416,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode40_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode40_1112203654.json
-5.281623,4.683990,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode41_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode41_1112203654.json
-5.163334,4.580993,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode42_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode42_1112203654.json
-5.257755,4.705270,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode43_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode43_1112203654.json
-4.861444,4.262571,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode44_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode44_1112203654.json
-4.498104,4.056806,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode45_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode45_1112203654.json
-4.744200,4.722759,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode46_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode46_1112203654.json
-5.124456,4.128676,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode47_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode47_1112203654.json
-5.134943,4.280071,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode48_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode48_1112203654.json
-4.455483,3.968844,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode49_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode49_1112203654.json
-4.695993,4.829933,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode4_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode4_1112203654.json
-4.419666,3.943310,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode5_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode5_1112203654.json
-5.060073,4.178682,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode6_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode6_1112203654.json
-5.536417,3.904730,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode7_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode7_1112203654.json
-4.782721,4.028009,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode8_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode8_1112203654.json
-5.114446,4.320712,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode9_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode9_1112203654.json
4.180081,-0.111294,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode0_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode0_1112203654.json
3.628017,-0.468518,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode10_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode10_1112203654.json
3.648549,-0.206477,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode11_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode11_1112203654.json
3.985307,-0.290642,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode12_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode12_1112203654.json
4.134386,-0.504993,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode13_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode13_1112203654.json
4.146342,-0.004136,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode14_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode14_1112203654.json
3.874336,-0.661008,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode15_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode15_1112203654.json
4.289292,-0.155136,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode16_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode16_1112203654.json
3.688733,-0.252607,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode17_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode17_1112203654.json
3.543965,-0.342293,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode18_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode18_1112203654.json
4.213941,-0.608357,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode19_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode19_1112203654.json
3.538802,-0.188716,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode1_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode1_1112203654.json
3.476816,-0.182651,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode20_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode20_1112203654.json
3.594129,-0.206543,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode21_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode21_1112203654.json
3.843802,-0.278158,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode22_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode22_1112203654.json
3.556078,-0.395080,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode23_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode23_1112203654.json
3.887465,-0.573047,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode24_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode24_1112203654.json
3.499752,-0.335996,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode25_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode25_1112203654.json
4.102633,-0.306208,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode26_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode26_1112203654.json
3.535610,-0.433247,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode27_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode27_1112203654.json
4.021161,-0.257957,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode28_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode28_1112203654.json
3.857133,-0.686164,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode29_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode29_1112203654.json
3.762895,-0.612770,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode2_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode2_1112203654.json
3.729653,-0.521707,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode30_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode30_1112203654.json
3.813533,-0.229817,pick_dual_bottles,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/pick_dual_bottles_episode31_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_pick_dual_bottles_episode31_1112203654.json
