x,y,task,model,frame_path,embedding_path
-3.278622,-4.057205,move_can_pot,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_can_pot_episode9_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_can_pot_episode9_1112203654.json
-1.934805,7.130317,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode0_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode0_1112203654.json
-2.534545,6.816983,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode10_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode10_1112203654.json
-2.252617,7.480721,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode11_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode11_1112203654.json
-2.330971,6.627769,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode12_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode12_1112203654.json
-1.798413,6.654405,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode13_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode13_1112203654.json
-2.263814,7.580761,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode14_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode14_1112203654.json
-1.923566,6.939511,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode15_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode15_1112203654.json
-2.238229,7.518513,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode16_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode16_1112203654.json
-2.044330,6.960463,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode17_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode17_1112203654.json
-2.131899,7.471016,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode18_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode18_1112203654.json
-1.912261,6.966312,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode19_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode19_1112203654.json
-1.991472,6.979100,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode1_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode1_1112203654.json
-2.467032,7.271511,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode20_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode20_1112203654.json
-1.958392,6.806971,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode21_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode21_1112203654.json
-2.431327,6.814634,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode22_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode22_1112203654.json
-2.268387,7.617679,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode23_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode23_1112203654.json
-2.091614,6.758225,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode24_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode24_1112203654.json
-2.021407,7.264266,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode25_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode25_1112203654.json
-2.198756,7.402074,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode26_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode26_1112203654.json
-1.933116,6.775686,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode27_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode27_1112203654.json
-2.032911,7.001766,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode28_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode28_1112203654.json
-2.216925,7.507231,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode29_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode29_1112203654.json
-2.549411,6.677729,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode2_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode2_1112203654.json
-2.242357,7.457804,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode30_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode30_1112203654.json
-1.884695,6.784035,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode31_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode31_1112203654.json
-2.533552,6.725410,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode32_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode32_1112203654.json
-2.557800,6.580554,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode33_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode33_1112203654.json
-2.385205,6.886442,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode34_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode34_1112203654.json
-2.554613,7.050548,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode35_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode35_1112203654.json
-2.040039,7.493695,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode36_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode36_1112203654.json
-2.325688,7.544415,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode37_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode37_1112203654.json
-2.563883,6.789463,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode38_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode38_1112203654.json
-1.871206,6.809861,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode39_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode39_1112203654.json
-2.569225,6.661650,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode3_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode3_1112203654.json
-2.620703,6.862263,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode40_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode40_1112203654.json
-2.057156,7.258799,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode41_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode41_1112203654.json
-1.797012,6.892417,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode42_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode42_1112203654.json
-2.600079,6.790310,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode43_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode43_1112203654.json
-2.123456,7.334716,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode44_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode44_1112203654.json
-2.181754,7.528969,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode45_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode45_1112203654.json
-2.617880,7.153212,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode46_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode46_1112203654.json
-2.539736,7.032317,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode47_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode47_1112203654.json
-2.104741,7.264268,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode48_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode48_1112203654.json
-2.235933,7.444126,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode49_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode49_1112203654.json
-2.571009,7.127529,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode4_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode4_1112203654.json
-1.961373,7.072889,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode5_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode5_1112203654.json
-2.552770,7.157039,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode6_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode6_1112203654.json
-1.968059,6.821638,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode7_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode7_1112203654.json
-2.388860,6.603014,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode8_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode8_1112203654.json
-2.156054,7.567416,move_playingcard_away,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/move_playingcard_away_episode9_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_move_playingcard_away_episode9_1112203654.json
-4.265883,4.168931,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode0_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode0_1112203654.json
-5.226840,4.949524,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode10_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode10_1112203654.json
-4.581936,4.739052,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode11_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode11_1112203654.json
-4.697217,4.368774,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode12_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode12_1112203654.json
-4.302817,4.119378,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode13_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode13_1112203654.json
-4.906724,4.543888,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode14_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode14_1112203654.json
-5.149022,4.876682,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode15_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode15_1112203654.json
-4.632544,4.327965,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode16_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode16_1112203654.json
-4.018731,4.007511,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode17_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode17_1112203654.json
-5.256901,3.594100,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode18_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode18_1112203654.json
-4.597926,4.281409,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode19_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode19_1112203654.json
-4.225387,4.164297,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode1_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode1_1112203654.json
-4.212024,4.128300,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode20_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode20_1112203654.json
-4.233028,4.178684,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode21_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode21_1112203654.json
-4.801916,4.287794,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode22_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode22_1112203654.json
-4.796427,4.308470,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode23_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode23_1112203654.json
-5.142977,4.859331,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode24_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode24_1112203654.json
-4.140379,4.083566,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode25_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode25_1112203654.json
-4.238161,4.361511,open_laptop,Ops-MM-embedding-v1-2B,/data/work/OliverRen/open_s_proj/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/frames/open_laptop_episode26_1112203654.jpg,/home/cyt/RoboRouter/RoboRouter_RoboTwin/agents_router/agents_demo/mm_embed_cache_50videos/embeddings/mm_embed_open_laptop_episode26_1112203654.json
